,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
18827,focwurteigenp4,अरत,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,2,"['focwurteigenp2', 'focwurteigenp4']",1
18828,focwurteigenp4,अरथ,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18829,focwurteigenp4,अरबीला,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18830,focwurteigenp4,अरमान,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18831,focwurteigenp4,अराग,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18832,focwurteigenp4,अरोड़,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18833,focwurteigenp4,अर्घ,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18834,focwurteigenp4,अर्थ,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18835,focwurteigenp4,अर्वण,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18836,focwurteigenp4,अलबेला,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18837,focwurteigenp4,अलम,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18838,focwurteigenp4,अलल्लाँ,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18839,focwurteigenp4,अलल्लां,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18840,focwurteigenp4,अलीक,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18841,focwurteigenp4,अल्पीकरण,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18842,focwurteigenp4,अवक्र,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18843,focwurteigenp4,अवक्रांति,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18844,focwurteigenp4,अवक्रान्ति,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18845,focwurteigenp4,अवक्षेपण,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18846,focwurteigenp4,अवगणन,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18847,focwurteigenp4,अवगाढ़,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18848,focwurteigenp4,अवग्रहण,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18849,focwurteigenp4,अवज्ञा,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18850,focwurteigenp4,अवधीरणा,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18851,focwurteigenp4,अवनति,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18852,focwurteigenp4,अवपतन,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18853,focwurteigenp4,अवपात,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18854,focwurteigenp4,अवमति,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18855,focwurteigenp4,अवमान,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18856,focwurteigenp4,अवमानन,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18857,focwurteigenp4,अवमानना,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18858,focwurteigenp4,अवरत,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,2,"['focwurteigenp2', 'focwurteigenp4']",1
18859,focwurteigenp4,अवरोह,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18860,focwurteigenp4,अवलीला,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18861,focwurteigenp4,अवलोभन,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18862,focwurteigenp4,अवहेल,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,2,"['focwurteigenp3', 'focwurteigenp4']",1
18863,focwurteigenp4,अवहेलन,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18864,focwurteigenp4,अवहेलना,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,2,"['focwurteigenp3', 'focwurteigenp4']",1
18865,focwurteigenp4,अवहेला,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18866,focwurteigenp4,अवाङ्ज्ञान,1,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18867,focwurteigenp4,अवारी,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18868,focwurteigenp4,अवास,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18869,focwurteigenp4,अविक्रांत,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18870,focwurteigenp4,अविक्रान्त,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18871,focwurteigenp4,अविदित,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18872,focwurteigenp4,अविरल,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18873,focwurteigenp4,अविशुद्धि,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18874,focwurteigenp4,अव्यक्त,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,2,"['focwurteigenp3', 'focwurteigenp4']",1
18875,focwurteigenp4,अव्याकृत,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18876,focwurteigenp4,अश्व,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18877,focwurteigenp4,असत्कार,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18878,focwurteigenp4,असम्मान,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18879,focwurteigenp4,असयाना,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18880,focwurteigenp4,असंसारी,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18881,focwurteigenp4,असंसूचित,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18882,focwurteigenp4,असाधारण,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18883,focwurteigenp4,अस्फुट,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18884,focwurteigenp4,अहक,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18885,focwurteigenp4,अहसास,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18886,focwurteigenp4,आकांक्षा,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18887,focwurteigenp4,आकूत,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18888,focwurteigenp4,आकूति,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18889,focwurteigenp4,आक्षेप,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18890,focwurteigenp4,आगाज,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18891,focwurteigenp4,आगाज़,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18892,focwurteigenp4,आग़ाज़,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18893,focwurteigenp4,आचरण,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18894,focwurteigenp4,आच्छन्न,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18895,focwurteigenp4,आच्छादित,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18896,focwurteigenp4,आधिपत्य,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18897,focwurteigenp4,आपात,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18898,focwurteigenp4,आपेक्षिक,1,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18899,focwurteigenp4,आप्रच्छन्न,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18900,focwurteigenp4,आबरूरेजी,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18901,focwurteigenp4,आबरूरेज़ी,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18902,focwurteigenp4,आमिष,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18903,focwurteigenp4,आयात,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18904,focwurteigenp4,आर,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18905,focwurteigenp4,आरजू,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18906,focwurteigenp4,आरज़ू,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18907,focwurteigenp4,आरंभ,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18908,focwurteigenp4,आरम्भ,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18909,focwurteigenp4,आलत,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18910,focwurteigenp4,आवश्यकता,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18911,focwurteigenp4,आवाजा,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18912,focwurteigenp4,आवाज़ा,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18913,focwurteigenp4,आवेष्टित,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18914,focwurteigenp4,आशय,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18915,focwurteigenp4,आशंसा,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18916,focwurteigenp4,आशियाँ,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18917,focwurteigenp4,आशियाना,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18918,focwurteigenp4,आसय,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18919,focwurteigenp4,इकस,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18920,focwurteigenp4,इकेला,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18921,focwurteigenp4,इकौना,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,3,"['focwurteigenp2', 'focwurteigenp3', 'focwurteigenp4']",1
18922,focwurteigenp4,इक्का,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18923,focwurteigenp4,इख्तियार,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18924,focwurteigenp4,इख़्तियार,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18925,focwurteigenp4,इच्छता,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18926,focwurteigenp4,इच्छत्व,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18927,focwurteigenp4,इच्छा,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18928,focwurteigenp4,इठाई,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18929,focwurteigenp4,इंद्रजाल,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18930,focwurteigenp4,इन्द्रजाल,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18931,focwurteigenp4,इंपोर्टेड,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18932,focwurteigenp4,इब्तदा,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18933,focwurteigenp4,इब्तिदा,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18934,focwurteigenp4,इब्तेदा,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18935,focwurteigenp4,इम्पोर्टेड,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18936,focwurteigenp4,इलाज,5,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18937,focwurteigenp4,इश्तयाक,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18938,focwurteigenp4,इश्तयाक़,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18939,focwurteigenp4,इश्तियाक,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18940,focwurteigenp4,इश्तियाक़,4,0,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18941,focwurteigenp4,इष्ट,3,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,0,,
18942,focwurteigenp4,इष्टा,2,1,14,"यही कारण है कि पर्यटन में विकास का कोई भी अनुमान उस सापेक्ष प्रभाव का सूचक है जिसे प्रत्येक देश भविष्य में अनुभव करेगा  । 
",wikipedia,3,"['focwurteigenp1', 'focwurteigenp3', 'focwurteigenp4']",1
